Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2025-03-07,2025,3,ZIMA,15.689076437147444,52.71085761164778,11081.348141236387,1904.7571998014116,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.689076437147444,52.77373968153614,12889.171496170078,1925.6703370746152,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.689076437147444,52.8366217514245,17532.8743184985,1926.058728906812,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.748456731536358,52.64797554175942,10223.017904715503,1879.682617187536,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.748456731536358,52.71085761164778,7072.207265974776,1884.8061732706929,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.748456731536358,52.77373968153614,9667.22826212774,1908.074777507436,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.748456731536358,52.8366217514245,15324.200543418978,1909.0544245367307,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.751958507035807,52.71085761164778,6835.922796360895,1902.9804582569493,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.751958507035807,52.77373968153614,9495.986400507774,1926.0587158203496,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.751958507035807,52.8366217514245,15216.9088332028,1926.058737818166,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.814840576924176,52.71085761164778,2604.448537086308,1901.538336573688,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.814840576924176,52.77373968153614,7091.164865699746,1913.2641065982325,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.814840576924176,52.8366217514245,13846.398103313417,1926.0587148661543,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.877722646812542,52.77373968153614,6816.394318200552,1903.977692775762,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.877722646812542,52.8366217514245,13707.912405043406,1926.1253386557737,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.940604716700909,52.77373968153614,8871.840844945036,1929.3583856499035,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.940604716700909,52.8366217514245,14835.992197524383,1928.7720853482936,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,15.940604716700909,52.89950382131289,21434.634050077173,1927.394651341967,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,16.003486786589274,52.77373968153614,12125.334360994722,1929.358408032632,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,16.003486786589274,52.8366217514245,16980.054250092788,1929.358400029865,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,16.003486786589274,52.89950382131289,22968.685964282908,1927.394657059394,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,16.06636885647764,52.8366217514245,19812.96637701024,1929.5561481297757,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-07,2025,3,ZIMA,16.12925092636601,52.8366217514245,23082.47794178017,1934.2339584247204,,,,,,280.7139530181885,273.0073547363281,288.80381774902344,276.387539545695,272.15875244140625,280.27464294433594,75.8759708981856,50.54149169076546,94.00445268096816,1.603197856522053,0.6273873925739573,2.3577535838072223,101431.97135416667,101331.3203125,101543.33984375,0.0,158.6895231923345,lubiatow
2025-03-08,2025,3,ZIMA,15.496928451982887,52.71085761164778,24063.36087730942,1893.5489517805945,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.500430227482344,52.71085761164778,23826.73612671227,1902.056164514747,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.500430227482344,52.77373968153614,24706.43477277201,1905.8910546847108,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.559810521871256,52.64797554175942,21156.44010069925,1891.5654382247656,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.559810521871256,52.71085761164778,19814.355844298872,1893.2733559305093,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.559810521871256,52.77373968153614,20869.956726314347,1904.717993888752,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.559810521871256,52.8366217514245,24009.11320706381,1908.4784565451623,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.56331229737071,52.64797554175942,20934.684076672955,1899.5062395346213,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.56331229737071,52.71085761164778,19577.745859008537,1899.9800536918008,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.56331229737071,52.77373968153614,20645.7727863576,1907.725827056563,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.56331229737071,52.8366217514245,23814.780584708093,1906.076376367966,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.622692591759623,52.64797554175942,17235.47997370242,1893.7445141157416,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.622692591759623,52.71085761164778,15565.71689525294,1894.6393537487324,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.622692591759623,52.77373968153614,16895.387792818532,1909.171274278755,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.622692591759623,52.8366217514245,20653.158660805868,1912.0317984185865,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.626194367259076,52.64797554175942,17021.813243066677,1899.4966936133628,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.626194367259076,52.71085761164778,15329.135742764283,1899.7202817781565,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.626194367259076,52.77373968153614,16677.99452568394,1920.283218741902,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.68557466164799,52.64797554175942,13516.6606048399,1893.7445095700295,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.68557466164799,52.71085761164778,11317.861376426848,1894.3556546497623,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.68557466164799,52.77373968153614,13092.777796099976,1908.7727259134915,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.68557466164799,52.8366217514245,17682.8769749082,1911.9115238487063,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.689076437147444,52.64797554175942,13318.96365667929,1900.226103658226,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.689076437147444,52.71085761164778,11081.348141236387,1901.7407189555147,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.689076437147444,52.77373968153614,12889.171496170078,1935.903440706565,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.689076437147444,52.8366217514245,17532.8743184985,1935.9034340673277,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.748456731536358,52.64797554175942,10223.017904715503,1893.744494440896,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.748456731536358,52.71085761164778,7072.207265974776,1894.1800018403285,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.748456731536358,52.77373968153614,9667.22826212774,1901.7808226866248,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.748456731536358,52.8366217514245,15324.200543418978,1909.933483908444,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.751958507035807,52.71085761164778,6835.922796360895,1901.933957357687,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.751958507035807,52.77373968153614,9495.986400507774,1933.1362970701744,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.751958507035807,52.8366217514245,15216.9088332028,1935.9034404327952,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.811338801424723,52.64797554175942,7905.17419803993,1894.6287811828777,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.811338801424723,52.71085761164778,2838.6599717598324,1894.568215037534,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.811338801424723,52.77373968153614,7180.363388241565,1895.4810451693145,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.811338801424723,52.8366217514245,13892.224581440216,1907.9966707873955,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.814840576924176,52.77373968153614,7091.164865699746,1904.0005949813071,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.814840576924176,52.8366217514245,13846.398103313417,1933.9039375628688,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.874220871313092,52.64797554175942,7526.291880332355,1894.6287815311407,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.874220871313092,52.71085761164778,1489.8465061859513,1894.6031532944955,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.874220871313092,52.77373968153614,6762.225610257546,1895.418508796722,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.874220871313092,52.8366217514245,13681.095952274078,1907.6256180662929,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.877722646812542,52.77373968153614,6816.394318200552,1901.9339598020224,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.877722646812542,52.8366217514245,13707.912405043406,1919.700816778951,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
2025-03-08,2025,3,ZIMA,15.877722646812542,52.89950382131289,20671.00010662291,1917.438086898816,,,,,,281.0229320526123,274.0733337402344,288.5312805175781,275.6846167246501,272.311767578125,278.8049621582031,70.86784765784871,46.71882953220733,88.20244157240094,2.548706515825687,1.683441622807845,3.098454657417009,101139.47639973958,100836.2578125,101333.15234375,3.424527676543221e-06,75.10984493090245,lubiatow
