Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density,SO2_column_number_density,miejsce,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2026-06-27,2026,6,LATO,21.830508633210652,49.82528594778182,23789.607171940974,1901.510247033962,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.830508633210652,49.8881680176702,18140.791416531403,1906.584879190992,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.830508633210652,49.95105008755856,13786.518090194611,1900.8802368589663,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.830508633210652,50.01393215744693,12201.951325421143,1900.315204648301,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.830508633210652,50.07681422733529,14337.004077214033,1900.5905972488376,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.830508633210652,50.13969629722365,18975.194522413654,1896.17202266866,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.830508633210652,50.202578367112025,24747.03955534232,1896.6352300529495,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.83751218420956,49.954551863058015,13160.618294848424,1882.1565374684683,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.83751218420956,50.017433932946375,11725.425953448974,1876.7139770238152,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.83751218420956,50.08031600283475,14128.414549951456,1863.6648391674285,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.83751218420956,50.14319807272311,18962.728315442146,1854.8596322592373,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.893390703099016,49.82528594778182,21818.21513345979,1897.9164397798677,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.893390703099016,49.8881680176702,15469.128715494222,1896.5322260801297,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.893390703099016,49.95105008755856,10019.49352984287,1897.2742697178128,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.893390703099016,50.01393215744693,7702.373639648985,1899.6250667318589,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.893390703099016,50.07681422733529,10775.232354881024,1900.4963194513743,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.893390703099016,50.13969629722365,16453.910025730765,1896.592593001231,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.893390703099016,50.202578367112025,22873.70350274051,1896.8489906917637,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.90039425409792,49.89166979316964,14883.112633452043,1871.4953627583632,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.90039425409792,49.954551863058015,9384.108206780827,1878.152741190796,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.90039425409792,50.017433932946375,7242.658750358782,1881.4499982665527,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.90039425409792,50.08031600283475,10709.514870635454,1869.5654384978088,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.90039425409792,50.14319807272311,16576.427957317792,1863.7916276627368,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.90039425409792,50.20608014261147,23080.55502756235,1862.0579960658276,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.956272772987376,49.82528594778182,20661.89482007604,1898.0145509682936,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.956272772987376,49.8881680176702,13792.64388453098,1896.4919911078605,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.956272772987376,49.95105008755856,7169.168640293379,1897.2451348681225,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.956272772987376,50.01393215744693,3224.437006996838,1899.5915797279608,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.956272772987376,50.07681422733529,8200.005696438604,1900.469866798948,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.956272772987376,50.13969629722365,14897.303364335698,1893.397537286493,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.956272772987376,50.202578367112025,21782.304702895883,1889.038638723741,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.96327632398629,49.82878772328128,20204.338778354395,1870.8564100932888,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.96327632398629,49.89166979316964,13303.77791799835,1868.009243551968,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.96327632398629,49.954551863058015,6603.234915121031,1871.2465905246395,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.96327632398629,50.017433932946375,2838.158141424174,1881.3396580958615,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.96327632398629,50.08031600283475,8387.542963268053,1876.761672057216,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.96327632398629,50.14319807272311,15182.003522325247,1869.872984156525,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,21.96327632398629,50.20608014261147,22101.704873306066,1855.4525966027377,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.019154842875736,49.82528594778182,20459.31241431334,1894.7542029317544,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.019154842875736,49.8881680176702,13487.675907421208,1886.058348164809,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.019154842875736,49.95105008755856,6564.157415461223,1883.309161611968,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.019154842875736,50.01393215744693,1448.7766948099872,1885.238045651596,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.019154842875736,50.07681422733529,7678.081597517895,1887.7708740234089,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.019154842875736,50.13969629722365,14616.885345420496,1887.5954070332289,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.019154842875736,50.202578367112025,21591.742282075444,1888.3732722174009,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.026158393874653,49.82878772328128,20110.39998818178,1872.6201308051984,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.026158393874653,49.89166979316964,13160.862571920694,1868.4945169154755,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.026158393874653,49.954551863058015,6310.738594378081,1867.9444678808684,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.026158393874653,50.017433932946375,2069.4811413743523,1879.128488939212,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.026158393874653,50.08031600283475,8159.867410267382,1878.8143872801247,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.026158393874653,50.14319807272311,15057.58017884414,1875.6330185026848,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.026158393874653,50.20608014261147,22016.53423560089,1858.2295821851533,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.082036912764124,49.82528594778182,21237.77735512761,1883.0739814270255,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.082036912764124,49.8881680176702,14640.185074814515,1882.8426197674871,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.082036912764124,49.95105008755856,8686.984699298175,1883.002341539942,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.082036912764124,50.01393215744693,5867.916525387462,1885.0666277193184,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.082036912764124,50.07681422733529,9552.176260849568,1887.77087402347,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.082036912764124,50.13969629722365,15681.268405512516,1888.2611498264048,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.082036912764124,50.202578367112025,22325.095742874902,1891.398948751394,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.089040463763013,49.82878772328128,21010.19477389544,1871.2649245228988,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.089040463763013,49.89166979316964,14496.910245913754,1869.2152304494032,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.089040463763013,49.954551863058015,8759.541709778081,1868.518681030196,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.089040463763013,50.017433932946375,6413.9642993606285,1875.9811739165689,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.089040463763013,50.08031600283475,10168.153452631655,1872.722583820568,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.089040463763013,50.14319807272311,16232.387793308257,1852.4193574043784,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.089040463763013,50.20608014261147,22835.04488909953,1852.195088385699,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.144918982652484,49.82528594778182,22897.44854251317,1883.079497388669,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.144918982652484,49.8881680176702,16955.531053764884,1882.842011096839,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.144918982652484,49.95105008755856,12187.034184469176,1882.994495806174,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
2026-06-27,2026,6,LATO,22.144918982652484,50.01393215744693,10363.27378124286,1887.7682333679272,,,,,,zalesie,300.9449933369954,294.3300170898437,307.2714080810547,287.68502871195477,285.53929138183594,292.04518127441406,46.48016841807407,27.23776497183797,68.63875311688277,1.1540110312264025,0.152104105596403,2.448986949448427,99283.41341145833,99170.77734375,99436.14453125,0.0,215.0545621932163,zalesie
