Data,Rok,Miesiac,Sezon,lon_pomiaru,lat_pomiaru,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,temperature_2m_mean,temperature_2m_min,temperature_2m_max,dewpoint_temperature_2m_mean,dewpoint_temperature_2m_min,dewpoint_temperature_2m_max,wilgotnosc_wzgledna_mean,wilgotnosc_wzgledna_min,wilgotnosc_wzgledna_max,predkosc_wiatru_mean,predkosc_wiatru_min,predkosc_wiatru_max,surface_pressure_mean,surface_pressure_min,surface_pressure_max,total_precipitation_hourly_sum,kierunek_wiatru_sredni,folder
2026-06-21,2026,6,LATO,16.485532692699508,52.281188448927566,22807.88463394886,1886.6109634380675,,,,,,297.7015215555827,292.4117431640625,302.73155212402344,292.29406293233234,290.63722229003906,294.11204528808594,74.35953634181483,48.5336033472851,98.6422816344157,1.5798441939686259,0.540909484343246,2.7418688205809363,101347.43522135417,101171.20703125,101486.1640625,0.001521470539614711,334.2673061279071,paproć
2026-06-21,2026,6,LATO,16.485532692699508,52.34407051881594,22975.976488669214,1884.8877834560449,,,,,,297.7015215555827,292.4117431640625,302.73155212402344,292.29406293233234,290.63722229003906,294.11204528808594,74.35953634181483,48.5336033472851,98.6422816344157,1.5798441939686259,0.540909484343246,2.7418688205809363,101347.43522135417,101171.20703125,101486.1640625,0.001521470539614711,334.2673061279071,paproć
2026-06-22,2026,6,LATO,15.79733169942692,52.27768667342812,24552.357356275235,1908.9727313861104,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.79733169942692,52.34056874331648,24595.68467542282,1902.7144717848296,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.86021376931528,52.21480460353975,22538.013575631576,1897.5698441406655,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.86021376931528,52.27768667342812,20308.69741030592,1896.3846837518984,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.86021376931528,52.34056874331648,20367.675268616043,1903.200070106048,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.86021376931528,52.403450813204856,22697.18559406521,1882.1718660636052,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.923095839203654,52.15192253365139,23396.6138232961,1901.242345887403,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.923095839203654,52.21480460353975,18819.791895979397,1907.804489058774,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.923095839203654,52.27768667342812,16089.839735692069,1908.4039190417052,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.923095839203654,52.34056874331648,16170.942289749091,1903.993367714333,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.923095839203654,52.403450813204856,19027.270685046697,1888.230082397615,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.923095839203654,52.466332883093216,23674.870089304917,1876.9998337820969,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.985977909092014,52.15192253365139,20744.304887391343,1909.627529869807,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.985977909092014,52.21480460353975,15403.705430196993,1913.5473801935448,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.985977909092014,52.27768667342812,11922.148504156215,1908.7705078124704,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.985977909092014,52.34056874331648,12038.245621047336,1905.0755229056945,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.985977909092014,52.403450813204856,15672.348635932043,1912.437686354652,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,15.985977909092014,52.466332883093216,21077.25370943823,1885.140162160356,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.04885997898039,52.15192253365139,18712.830646129773,1912.138411348374,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.04885997898039,52.21480460353975,12539.173861201409,1908.1506234244264,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.04885997898039,52.27768667342812,7887.162244381305,1910.649734727908,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.04885997898039,52.34056874331648,8068.595759947366,1914.7519862948616,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.04885997898039,52.403450813204856,12880.946424161892,1912.6309480033328,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.04885997898039,52.466332883093216,19096.081697638398,1901.9784823845769,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.11174204886875,52.15192253365139,17519.504637021706,1908.460573060604,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.11174204886875,52.21480460353975,10679.644785744798,1906.9068822086629,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.11174204886875,52.27768667342812,4369.454043417019,1909.9901138124123,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.11174204886875,52.34056874331648,4695.539764736895,1915.3178013117304,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.11174204886875,52.403450813204856,11087.193336863946,1909.4290200592304,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.11174204886875,52.466332883093216,17936.794005250365,1906.344216120549,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.174624118757123,52.15192253365139,17338.25652046125,1907.9173345709448,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.174624118757123,52.21480460353975,10380.06824860844,1900.9339720504772,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.174624118757123,52.27768667342812,3576.5948514728666,1906.206550931336,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.174624118757123,52.34056874331648,3969.498543501737,1915.6845703124704,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.174624118757123,52.403450813204856,10800.167635271217,1911.3701368400084,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.174624118757123,52.466332883093216,17761.06068011731,1912.823754418276,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.174624118757123,52.52921495298159,24742.57501810332,1902.9629575231368,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.237506188645483,52.08904046376301,24940.752513695,1912.0347702605995,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.237506188645483,52.15192253365139,18199.348926952494,1907.6993437038143,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.237506188645483,52.21480460353975,11760.265779858622,1900.2437231309843,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.237506188645483,52.27768667342812,6580.804489392067,1904.35946682356,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.237506188645483,52.34056874331648,6799.166144870877,1913.4463401263552,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.237506188645483,52.403450813204856,12127.325996619402,1913.6052549170377,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.237506188645483,52.466332883093216,18596.784959131128,1914.713335865633,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.300388258533843,52.15192253365139,19968.39008451275,1909.924487962373,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.300388258533843,52.21480460353975,14343.258011696043,1912.5684914563908,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.300388258533843,52.27768667342812,10518.415568900422,1911.651254497264,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.300388258533843,52.34056874331648,10651.920068635864,1910.0392499738823,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.300388258533843,52.403450813204856,14635.956730467771,1908.179968741554,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.300388258533843,52.466332883093216,20319.54847144976,1910.8221326770429,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.363270328422217,52.15192253365139,22431.58713250163,1913.597555472124,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.363270328422217,52.21480460353975,17607.425649215133,1907.7438998469283,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.363270328422217,52.27768667342812,14655.44922749004,1903.806111211744,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.363270328422217,52.34056874331648,14746.56117251719,1906.9447036674703,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.363270328422217,52.403450813204856,17834.271230606664,1902.7032470703823,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.363270328422217,52.466332883093216,22728.53382804356,1909.760187732292,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.426152398310577,52.21480460353975,21241.019938906185,1897.773803710871,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.426152398310577,52.27768667342812,18861.131511585736,1901.018089469807,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.426152398310577,52.34056874331648,18926.74219731859,1907.8754279017087,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.426152398310577,52.403450813204856,21415.46069036146,1912.275785551536,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.489034468198952,52.27768667342812,23097.99186337017,1914.2040583628132,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-22,2026,6,LATO,16.489034468198952,52.34056874331648,23146.16176564993,1918.386356679703,,,,,,294.6776879628499,289.7467193603516,298.72349548339844,284.9336229960124,281.7545471191406,292.53639221191406,57.346501404357404,34.55210344012988,93.41018153382716,2.7439395339183297,1.8856142224693908,3.715355515574729,101427.36653645833,101275.25390625,101583.10546875,0.0012356519698072702,343.60078258696103,paproć
2026-06-23,2026,6,LATO,15.79382992392746,52.27768667342812,24789.150997982782,1887.6532141884093,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,15.79382992392746,52.34056874331648,24831.73205899944,1882.064268507936,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,15.85671199381582,52.34056874331648,20602.479763022777,1893.4890143076825,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,15.91959406370421,52.15192253365139,23558.57490398034,1890.3754962123417,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
2026-06-23,2026,6,LATO,15.91959406370421,52.34056874331648,16403.41756838972,1893.489016659349,,,,,,292.49471219380695,285.6083679199219,298.07298278808594,283.38333956400555,281.2759704589844,284.9455108642578,58.56507927649094,34.56548855107052,87.71734539592047,1.8426043911135392,1.268961273952851,2.495518238259393,101163.31038411458,100988.45703125,101353.43359375,1.7136334804490616e-06,355.44720405834744,paproć
